,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-26 02:31:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16219.685987712495,88623.93643600756,4.890727469667223,104843.62242372005,0.0
2018-09-26 02:32:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16230.54546817366,88618.50669577697,5.429740230581226,104849.05216395063,0.0
2018-09-26 02:33:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16241.242085641701,88613.15838704295,5.3483087340110105,104854.40047268465,0.0
2018-09-26 02:34:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16186.369342117861,88640.59475880487,-27.43637176191431,104826.96410092273,0.0
2018-09-26 02:35:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16176.323071545383,88645.6178940911,-5.023135286239721,104821.94096563649,0.0
2018-09-26 02:36:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16243.08765458598,88612.23560257081,33.38229152030685,104855.3232571568,0.0
2018-09-26 02:37:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16282.69011693621,88592.4343713957,19.801231175124155,104875.12448833192,0.0
2018-09-26 02:38:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16298.587014291974,88584.48592271782,7.948448677874894,104883.0729370098,0.0
2018-09-26 02:39:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16329.120796144154,88569.21903179173,15.266890926086505,104898.33982793588,0.0
2018-09-26 02:40:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16369.356762747091,88549.10104849027,20.117983301468676,104918.45781123736,0.0
2018-09-26 02:41:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16336.374662819828,88565.59209845388,-16.491049963640673,104901.96676127371,0.0
2018-09-26 02:42:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16295.194619186921,88586.18212027034,-20.59002181644988,104881.37673945726,0.0
2018-09-26 02:43:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16273.321337671965,88597.11876102783,-10.936640757476304,104870.4400986998,0.0
2018-09-26 02:44:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16253.657895382552,88606.95048217254,-9.831721144705874,104860.6083775551,0.0
2018-09-26 02:45:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16280.305834790255,88593.62651246869,13.323969703852608,104873.93234725895,0.0
2018-09-26 02:46:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16278.075188375704,88594.74183567596,-1.1153232072859125,104872.81702405166,0.0
2018-09-26 02:47:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16278.150255342975,88594.70430219232,0.03753348363242548,104872.85455753529,0.0
2018-09-26 02:48:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16304.806152874575,88581.37635342652,13.327948765806696,104886.18250630109,0.0
2018-09-26 02:49:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16285.00074785031,88591.27905593865,-9.90270251213115,104876.27980378896,0.0
2018-09-26 02:50:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16277.338933899839,88595.10996291389,-3.8309069752292757,104872.44889681373,0.0
2018-09-26 02:51:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16320.226706570262,88573.66607657867,21.44388633520429,104893.89278314893,0.0
2018-09-26 02:52:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16426.878758958002,88520.3400503848,53.326026193876025,104947.2188093428,0.0
2018-09-26 02:53:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16410.27480772989,88528.64202599885,-8.301975614053227,104938.91683372874,0.0
2018-09-26 02:54:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16428.758247900274,88519.40030591366,9.241720085188824,104948.15855381393,0.0
2018-09-26 02:55:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16455.275325643786,88506.1417670419,13.258538871755874,104961.41709268569,0.0
2018-09-26 02:56:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16430.484277800264,88518.53729096366,-12.395523921756709,104949.02156876393,0.0
2018-09-26 02:57:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16380.494659592136,88543.53210006774,-24.994809104062586,104924.02675965987,0.0
2018-09-26 02:58:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16426.356220713962,88520.60131950682,22.930780560906157,104946.95754022078,0.0
2018-09-26 02:59:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16447.359357973197,88510.0997508772,10.501568629614521,104957.4591088504,0.0
2018-09-26 03:00:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16463.955140555903,88501.80185958584,8.29789129135012,104965.75700014175,0.0
2018-09-26 03:01:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16566.890186578792,88450.33433657441,51.46752301145885,105017.2245231532,0.0
2018-09-26 03:02:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16692.00219446796,88387.77833262982,62.55600394458188,105079.78052709778,0.0
2018-09-26 03:03:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16709.16425828381,88379.19730072189,8.581031907920854,105088.3615590057,0.0
2018-09-26 03:04:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16632.406837586168,88417.57601107072,-38.37871034881533,105049.98284865689,0.0
2018-09-26 03:05:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16604.504022089925,88431.52741881883,-13.951407748132766,105036.03144090876,0.0
2018-09-26 03:06:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16595.401777081308,88436.07854132315,-4.5511225042944865,105031.48031840446,0.0
2018-09-26 03:07:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16575.546857398425,88446.00600116458,-9.927459841444152,105021.55285856301,0.0
2018-09-26 03:08:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16537.631163537357,88464.96384809513,-18.957846930527015,105002.59501163248,0.0
2018-09-26 03:09:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16534.14992682675,88466.70446645042,-1.7406183553166632,105000.85439327717,0.0
2018-09-26 03:10:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16529.847634923848,88468.85561240187,-2.151145951453853,104998.70324732571,0.0
2018-09-26 03:11:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16495.120002976633,88486.21942837548,-17.363815973595074,104981.33943135211,0.0
2018-09-26 03:12:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16430.12180242862,88518.71852864948,-32.49910027400739,104948.8403310781,0.0
2018-09-26 03:13:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16375.371231546727,88546.09381409042,-27.375285440953355,104921.46504563715,0.0
2018-09-26 03:14:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16328.027560004746,88569.76564986141,-23.671835770985584,104897.79320986615,0.0
2018-09-26 03:15:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16275.911495897351,88595.82368191512,-26.058032053687306,104871.73517781247,0.0
2018-09-26 03:16:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16319.23013916258,88574.1643602825,21.65932163260772,104893.39449944509,0.0
2018-09-26 03:17:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16295.473451753467,88586.04270398706,-11.878343704561166,104881.51615574052,0.0
2018-09-26 03:18:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16258.247033287902,88604.65591321985,-18.61320923277165,104862.90294650775,0.0
2018-09-26 03:19:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16235.975972364482,88615.79144368155,-11.135530461711591,104851.76741604603,0.0
2018-09-26 03:20:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16224.932058471037,88621.31340062826,-5.521956946724395,104846.2454590993,0.0
2018-09-26 03:21:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16208.220246097204,88629.66930681518,-8.355906186920935,104837.88955291238,0.0
2018-09-26 03:22:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16266.70820137109,88600.42532917825,29.243977636955464,104867.13353054934,0.0
2018-09-26 03:23:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16339.67696461502,88563.94094755629,36.484381621958505,104903.6179121713,0.0
2018-09-26 03:24:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16385.56795153566,88540.99545409596,22.945493460317387,104926.56340563162,0.0
2018-09-26 03:25:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16414.16173805209,88526.69856083774,14.296893258220704,104940.86029888983,0.0
2018-09-26 03:26:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16393.86527874427,88536.84679049165,-10.148229653911505,104930.71206923592,0.0
2018-09-26 03:27:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16430.39554434335,88518.5816576921,18.265132799544617,104948.97720203546,0.0
2018-09-26 03:28:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16474.776548396854,88496.39115566536,22.190502026764193,104971.16770406222,0.0
2018-09-26 03:29:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16468.39995968112,88499.57945002322,-3.18829435787599,104967.97940970433,0.0
2018-09-26 03:30:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16510.618595667314,88478.47013203012,21.109317993104018,104989.08872769744,0.0
2018-09-26 03:31:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16561.954060825636,88452.80239945096,25.667732579155878,105014.75646027659,0.0
2018-09-26 03:32:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16578.906139979576,88444.32635987399,8.476039576974815,105023.23249985356,0.0
2018-09-26 03:33:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16580.05843312203,88443.75021330276,0.5761465712306594,105023.80864642479,0.0
2018-09-26 03:34:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16559.027836228997,88454.26551174927,-10.515298446520747,105013.29334797827,0.0
2018-09-26 03:35:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16555.252640923078,88456.15310940224,-1.8875976529475935,105011.40575032531,0.0
2018-09-26 03:36:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16562.07228500175,88452.7432873629,3.4098220393311043,105014.81557236465,0.0
2018-09-26 03:37:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16541.52280620653,88463.0180267605,-10.274739397610697,105004.54083296703,0.0
2018-09-26 03:38:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16540.858205622135,88463.3503270527,-0.33230029220238494,105004.20853267483,0.0
2018-09-26 03:39:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16475.387832786713,88496.0855134704,-32.73518641771598,104971.47334625712,0.0
2018-09-26 03:40:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16435.753948422687,88515.90245565242,-19.816942182008233,104951.65640407511,0.0
2018-09-26 03:41:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16432.458039746693,88517.55040999042,-1.6479543379968071,104950.00844973711,0.0
2018-09-26 03:42:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16426.294521979275,88520.63216887413,-3.081758883705174,104946.9266908534,0.0
2018-09-26 03:43:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16426.533477248624,88520.51269123945,0.11947763467269878,104947.04616848807,0.0
2018-09-26 03:44:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16454.01954396545,88506.76965788104,13.743033358415408,104960.78920184649,0.0
2018-09-26 03:45:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16465.43943226167,88501.05971373293,5.709944148111044,104966.4991459946,0.0
2018-09-26 03:46:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16443.929351174127,88511.81475427671,-10.75504054376879,104955.74410545084,0.0
2018-09-26 03:47:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16423.552031264844,88522.00341423135,-10.188659954639638,104945.5554454962,0.0
2018-09-26 03:48:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16436.08055677358,88515.73915147697,6.264262754357963,104951.81970825055,0.0
2018-09-26 03:49:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16474.062550176546,88496.74815477549,18.990996701488317,104970.81070495203,0.0
2018-09-26 03:50:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16523.60095953192,88471.9789500978,24.76920467768434,104995.57990962971,0.0
2018-09-26 03:51:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16555.21473965053,88456.17206003849,15.806890059312117,105011.38679968902,0.0
2018-09-26 03:52:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16561.12180884149,88453.21852544301,2.9535345954847627,105014.3403342845,0.0
2018-09-26 03:53:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16568.679495631295,88449.4396820481,3.7788433949080282,105018.1191776794,0.0
2018-09-26 03:54:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16580.310353369845,88443.62425317883,5.815428869277085,105023.93460654868,0.0
2018-09-26 03:55:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16600.680074174175,88433.43939277665,10.184860402152582,105034.11946695083,0.0
2018-09-26 03:56:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16617.612296658088,88424.97328153471,8.46611124197085,105042.5855781928,0.0
2018-09-26 03:57:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16631.616692603246,88417.97108356212,7.002197972571327,105049.58777616537,0.0
2018-09-26 03:58:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16656.587375681556,88405.48574202298,12.485341539162967,105062.07311770454,0.0
2018-09-26 03:59:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16669.616682458,88398.97108863476,6.514653388216429,105068.58777109276,0.0
2018-09-26 04:00:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16704.423560557232,88381.56764958514,17.403439049609528,105085.99121014237,0.0
2018-09-26 04:01:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16752.362123973304,88357.5983678771,23.969281708041773,105109.9604918504,0.0
2018-09-26 04:02:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16742.812924027094,88362.3729678502,-4.774599973111633,105105.18589187729,0.0
2018-09-26 04:03:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16743.510024059666,88362.02441783392,0.34855001628845017,105105.53444189359,0.0
2018-09-26 04:04:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,16743.490467738753,88362.03419599438,-0.009778160452066517,105105.52466373313,0.0
